feature,importance_split,importance_gain,importance_gain_norm
euc_elem_1556,4,4.821768045425415,0.00010034880709896692
euc_elem_1544,23,32.3427948653698,0.0006731059753207399
euc_elem_1147,20,32.84276294708252,0.0006835111213407832
cos_elem_406,14,21.557271480560303,0.00044864175485072463
cos_elem_383,7,9.851932942867279,0.00020503469041272
cos_elem_2824,12,30.587434887886047,0.0006365740894833691
cos_elem_779,8,26.808167159557343,0.0005579214034411171
euc_elem_752,7,11.698391079902649,0.00024346247658245732
cos_elem_2887,10,12.99965351819992,0.0002705438567267615
cos_elem_2852,13,17.649493996053934,0.0003673145725217335
euc_elem_2175,27,69.01873517036438,0.0014363917294604154
cos_elem_436,25,75.54115342721343,0.0015721338235033442
cos_elem_1493,12,13.35328096151352,0.0002779034169046187
cos_elem_1561,6,13.91757994890213,0.00028964739332532725
cos_elem_1547,12,12.415855050086975,0.0002583940645116593
cos_elem_1521,15,21.889423936605453,0.0004555543857415335
cos_elem_2778,3,1.6120359897613525,3.3549081384499055e-05
euc_elem_1289,19,50.90164917707443,0.0010593458097047197
cos_elem_781,5,6.599894046783447,0.00013735449078738495
euc_elem_21,8,25.79834520816803,0.0005369053721327657
euc_elem_22,6,8.126617908477783,0.00016912808853145433
euc_elem_1561,8,11.14740002155304,0.00023199545973164937
cos_elem_1420,3,3.9465599060058594,8.213430737051513e-05
euc_elem_2944,8,17.180924385786057,0.00035756287957627565
euc_elem_2925,8,7.0640809535980225,0.00014701497257144642
euc_elem_3133,6,4.921233922243118,0.00010241885318821812
euc_elem_3199,5,12.56728994846344,0.0002615456701596433
cos_elem_22,8,6.37593999505043,0.00013269364403476895
euc_elem_3130,8,14.432545192539692,0.000300364654589167
euc_elem_298,27,40.225136920809746,0.0008371502874812662
euc_elem_388,18,25.338984981179237,0.0005273453413779124
euc_elem_383,9,7.8570670783519745,0.0001635182989271361
euc_elem_371,7,13.354506254196167,0.00027792891723103265
euc_elem_400,11,41.135282188653946,0.0008560918854707392
euc_elem_401,17,47.15013247728348,0.000981270667539174
euc_elem_1435,9,11.118058025836945,0.00023138480524966809
euc_elem_316,15,30.449896156787872,0.000633711685596334
cos_elem_1087,11,19.233899384737015,0.00040028861632012086
cos_elem_165,18,32.848275780677795,0.0006836258523419034
cos_elem_2457,20,28.01687315106392,0.0005830765339323345
euc_elem_968,28,61.78124991431832,0.0012857679323390204
euc_elem_978,8,14.368588745594025,0.00029903361728151907
cos_elem_1096,31,47.10194933414459,0.0009802678982456876
cos_elem_1039,16,26.93350312113762,0.0005605298479188881
euc_elem_1398,18,190.14588299393654,0.003957243972223844
cos_elem_84,19,32.00432272255421,0.0006660618215066633
cos_elem_2482,8,21.783991992473602,0.00045336017612296965
cos_elem_2471,6,7.20886193215847,0.00015002809936483206
euc_elem_1079,11,13.109336018562317,0.0002728265273088607
euc_elem_2647,4,16.760977506637573,0.000348823104462567
cos_elem_2543,16,24.108612209558487,0.000501739290079711
euc_elem_1049,7,10.429246932268143,0.00021704953011719006
euc_elem_1032,11,11.42345716059208,0.0002377406561684633
euc_elem_3121,21,36.34492678940296,0.0007563968264454517
euc_elem_1053,8,9.957616835832596,0.00020723414349481216
euc_elem_1056,8,17.640097081661224,0.00036711900750474477
euc_elem_1905,3,2.542691022157669,5.2917520812070305e-05
cos_elem_2516,5,7.220602214336395,0.00015027243366305234
euc_elem_1936,7,8.161654978990555,0.00016985726674929386
euc_elem_1919,13,18.444743990898132,0.00038386501368278987
euc_elem_1080,11,38.231029987335205,0.000795649690580551
euc_elem_1082,9,8.825961023569107,0.00018368255209982742
euc_elem_2656,10,11.90609872341156,0.0002477852092512823
cos_elem_1053,6,9.107030987739563,0.00018953207355132357
cos_elem_1056,9,11.612750269472599,0.000241680152529396
cos_elem_77,25,71.61163181066513,0.0014903541105483972
euc_elem_3118,16,29.147520929574966,0.000606607146511329
euc_elem_1025,4,21.228130757808685,0.0004417918030105169
cos_elem_2538,11,15.950826853513718,0.00033196255645496266
cos_elem_133,21,43.72812978923321,0.0009100532459626439
cos_elem_85,6,6.257499009370804,0.00013022869517936882
cos_elem_57,6,6.4624979346990585,0.00013449505503315261
cos_elem_171,13,24.467136949300766,0.0005092007709327226
cos_elem_63,8,12.035043090581894,0.0002504687504971019
euc_elem_1885,8,10.686645090579987,0.00022240640292665048
cos_elem_2580,22,38.69105973094702,0.0008052236550613364
euc_elem_1882,7,6.183246940374374,0.00012868338929193795
euc_elem_974,7,7.824893921613693,0.00016284872339615268
euc_elem_952,18,17.55312916636467,0.0003653090642487283
cos_elem_189,15,21.19376489520073,0.00044107659371692446
euc_elem_1437,6,3.963613048195839,8.248921089551506e-05
euc_elem_309,7,9.211714029312134,0.0001917106972939703
cos_elem_1077,9,11.112430989742279,0.000231267697509461
euc_elem_2599,19,36.743202209472656,0.00076468558337534
euc_elem_2637,10,21.347734957933426,0.00044428096024360503
euc_elem_2677,14,15.575940951704979,0.0003241605733047325
cos_elem_10,4,5.204610049724579,0.00010831636963554454
cos_elem_95,18,21.990362897515297,0.0004576550890979967
cos_elem_102,14,16.444371044635773,0.0003422340109013686
cos_elem_2033,10,8.247242152690887,0.00017163847453508703
cos_elem_454,5,6.172980010509491,0.00012846971784304125
euc_elem_2920,18,39.34242111444473,0.0008187795410368846
euc_elem_2937,8,8.50595098733902,0.00017702262464316498
euc_elem_2931,8,10.855001032352448,0.00022591016290965464
euc_elem_1272,7,6.424143075942993,0.00013369682826522004
cos_elem_751,4,3.3697790652513504,7.013056335338715e-05
euc_elem_1264,5,3.348993930965662,6.969799102487385e-05
euc_elem_39,13,28.661335587501526,0.0005964888416392479
cos_elem_1470,15,150.38778471946716,0.003129813515847651
euc_elem_36,6,9.485201090574265,0.00019740240624722326
cos_elem_1469,4,12.152398824691772,0.00025291111350859573
euc_elem_2409,24,223.99110252410173,0.00466161783962233
cos_elem_1458,40,89.50697958469391,0.0018627852986161555
euc_elem_533,8,13.512067139148712,0.0002812080145873325
cos_elem_720,4,5.515945017337799,0.00011479575485562427
cos_elem_2121,13,14.979759991168976,0.000311753081355454
cos_elem_2804,10,18.519137777388096,0.0003854132689409261
cos_elem_2774,9,4.723544970154762,9.830462572397246e-05
euc_elem_1788,7,11.001427948474884,0.00022895754433108312
cos_elem_2048,8,17.201668918132782,0.0003579946069126403
cos_elem_2087,11,21.921800553798676,0.00045622819561430875
cos_elem_2046,14,23.668505430221558,0.0004925799547722962
cos_elem_1495,6,4.736777700483799,9.858002028685298e-05
cos_elem_1519,16,20.91036608815193,0.0004351786052710476
euc_elem_2398,8,12.048129811882973,0.00025074110637549095
euc_elem_1559,25,47.13203923776746,0.0009808941179032555
euc_elem_2799,13,24.595123142004013,0.0005118643710150813
euc_elem_2780,35,65.13106921315193,0.001355483100606803
euc_elem_2787,15,28.494276762008667,0.0005930120767481064
cos_elem_764,5,5.543179154396057,0.00011536254138297678
euc_elem_2771,20,125.98461306095123,0.0026219439662772018
euc_elem_2777,8,8.691033020615578,0.00018087448169638314
euc_elem_2794,7,30.110233336687088,0.0006266427518583615
cos_elem_439,11,10.182027965784073,0.00021190450278588734
cos_elem_1929,10,13.259239822626114,0.0002759462684029332
cos_elem_2021,18,30.739649206399918,0.0006397419161275272
cos_elem_1993,5,9.425185859203339,0.00019615339202275127
cos_elem_1974,0,0.0,0.0
euc_elem_1746,12,17.25544899702072,0.0003591138575093614
euc_elem_1731,8,6.182945996522903,0.00012867712616268447
euc_elem_809,33,71.45299276709557,0.001487052574964032
euc_elem_751,9,36.402629017829895,0.0007575977033302468
cos_elem_2875,13,34.107903108000755,0.0007098407383536934
euc_elem_2158,24,53.992420583963394,0.0011236697715326137
euc_elem_2159,4,4.43873992562294,9.237737119714983e-05
euc_elem_1757,12,18.51789093017578,0.00038538732002981884
euc_elem_2142,11,14.106570035219193,0.0002935805832956413
cos_elem_2821,6,4.600102961063385,9.573559746680199e-05
cos_elem_780,17,23.2571839094162,0.00048401968734381416
euc_elem_2436,25,71.0546388849616,0.001478762185111432
cos_elem_1435,8,13.37248706817627,0.0002783031271093539
euc_elem_2450,18,51.10101307928562,0.0010634948955954167
euc_elem_1304,17,22.703909933567047,0.0004725051592801842
euc_elem_2741,10,18.798399835824966,0.00039122516494424564
cos_elem_757,3,5.644709944725037,0.00011747556166876066
euc_elem_2726,7,9.242618143558502,0.00019235386199410875
cos_elem_827,6,4.475865006446838,9.315000429335723e-05
euc_elem_1531,14,91.7744912803173,0.001909975891692204
euc_elem_2482,5,9.150858044624329,0.00019044418563046378
euc_elem_2472,9,11.282543241977692,0.00023480800915944542
euc_elem_2463,22,59.58738833665848,0.0012401101175738972
euc_elem_1508,7,12.70950984954834,0.00026450549678032505
cos_elem_1624,13,33.984567284584045,0.0007072739199924955
cos_elem_3172,31,107.1590538918972,0.0022301535715945147
cos_elem_3165,8,34.06152254343033,0.0007088754836414444
cos_elem_3145,6,10.325210958719254,0.0002148843729087434
cos_elem_1585,13,21.19108236581087,0.0004410207659330609
cos_elem_1595,9,9.770044833421707,0.0002033304661487078
cos_elem_1579,8,14.504460096359253,0.0003018613202816979
euc_elem_611,7,10.073089487850666,0.00020963731651628528
euc_elem_624,12,16.5373212993145,0.00034416845633480344
cos_elem_643,5,9.45885294675827,0.00019685405867506754
euc_elem_607,24,59.276757806539536,0.0012336453928396727
euc_elem_1225,15,28.19394615292549,0.0005867617100625095
cos_elem_675,12,8.937366038560867,0.00018600107100284101
cos_elem_424,8,28.017122700810432,0.0005830817274669755
cos_elem_1882,5,6.673166990280151,0.0001388794194864127
cos_elem_1952,3,2.2579609751701355,4.699182710568404e-05
cos_elem_2913,53,155.8445076495409,0.003243376763093023
euc_elem_716,21,21.48406510055065,0.00044711821144573406
cos_elem_513,18,33.85359475016594,0.000704548169299437
euc_elem_2902,31,82.59089696407318,0.0017188504111974982
euc_elem_2891,4,4.9018749594688416,0.00010201596180008611
euc_elem_1585,23,38.363509863615036,0.0007984068115005241
euc_elem_1506,5,8.609892964363098,0.0001791858256316012
cos_elem_1274,11,17.353752851486206,0.0003611597200303097
cos_elem_1284,7,7.869160056114197,0.00016376997339203798
euc_elem_169,26,62.23467364907265,0.001295204415069898
cos_elem_1273,20,33.75175794959068,0.0007024287804445132
cos_elem_894,14,14.34327906370163,0.00029850688178490684
cos_elem_266,9,7.713138043880463,0.00016052290247088705
cos_elem_2750,12,27.48232638835907,0.0005719517495232344
euc_elem_2084,6,17.153600335121155,0.00035699422180105643
euc_elem_2074,9,17.076799899339676,0.00035539588027098967
cos_elem_2183,21,43.314582124352455,0.0009014466488683024
euc_elem_2093,46,153.8077668249607,0.0032009888858266543
cos_elem_371,4,2.2792110443115234,4.74340754820098e-05
euc_elem_834,16,26.451480209827423,0.0005504981699765532
euc_elem_835,11,12.873103022575378,0.0002679101358272765
cos_elem_2137,16,21.250417977571487,0.00044225563617206263
cos_elem_2180,10,18.804662704467773,0.00039135550539019874
cos_elem_2133,4,2.099420040845871,4.369233333370771e-05
cos_elem_2733,6,9.145803928375244,0.0001903390012807072
cos_elem_2735,5,4.059085994958878,8.44761576394555e-05
cos_elem_816,33,74.48999514430761,0.0015502575161471925
cos_elem_799,20,33.27747404575348,0.0006925581637893925
euc_elem_2515,2,2.3512200117111206,4.8932698790079036e-05
euc_elem_2516,5,8.628214955329895,0.00017956713595592102
cos_elem_1304,13,14.243104159832,0.0002964220796936681
euc_elem_2494,20,33.79828152060509,0.0007033970113526153
euc_elem_146,4,4.531886994838715,9.431591266005489e-05
cos_elem_1289,14,41.32293340563774,0.0008599972114004795
euc_elem_510,4,6.230906128883362,0.00012967525424046426
cos_elem_848,10,26.91457974910736,0.0005601360218800499
cos_elem_834,16,63.42474761605263,0.0013199717829359813
cos_elem_2676,22,53.259396731853485,0.0011084143572444656
cos_elem_2241,23,42.936825938522816,0.0008935849304560648
cos_elem_2722,11,11.50150015950203,0.00023936485745090977
cos_elem_2157,12,23.38732397556305,0.0004867281130230641
euc_elem_867,9,7.760475158691406,0.00016150806454381
cos_elem_278,3,2.8313649594783783,5.8925293267690225e-05
cos_elem_274,14,15.24881897866726,0.00031735263491762175
cos_elem_888,8,7.049610957503319,0.00014671382850289094
euc_elem_179,8,9.578407019376755,0.0001993421726735147
euc_elem_193,18,24.17624121904373,0.0005031467593654986
cos_elem_1260,3,3.3055900931358337,6.879468682012835e-05
cos_elem_1649,5,4.53071366995573,9.429149386777004e-05
cos_elem_1650,5,6.099499881267548,0.00012694047727289344
cos_elem_1693,18,136.57667902112007,0.002842382024226698
cos_elem_3044,13,84.65290078520775,0.001761764052362937
euc_elem_2341,6,9.929910808801651,0.00020665753617239135
euc_elem_2330,11,10.133100047707558,0.00021088623351897965
euc_elem_1241,7,7.048640012741089,0.0001466936215688927
euc_elem_663,16,33.9191772043705,0.0007059130464532217
cos_elem_663,28,36.627685219049454,0.0007622814875998021
cos_elem_1573,13,14.405393771827221,0.000299799589523019
euc_elem_2310,23,114.73451754450798,0.002387811246870349
cos_elem_1572,9,13.163181975483894,0.0002739471489342226
euc_elem_2906,10,11.794468075037003,0.00024546199455191515
cos_elem_2939,12,15.783527731895447,0.00032848079061203165
cos_elem_2957,10,22.396339610219,0.00046610412240818
euc_elem_2205,11,26.916152849793434,0.0005601687606546669
euc_elem_2196,5,3.002349019050598,6.248374864118945e-05
euc_elem_2202,6,6.019314281642437,0.0001252716849973029
euc_elem_2185,10,18.50137484073639,0.000385043593442897
euc_elem_1185,13,26.087025970220566,0.000542913286622115
euc_elem_741,14,22.359600119292736,0.00046533951406262265
cos_elem_559,5,13.497922003269196,0.0002809136313863179
euc_elem_1692,3,3.129909932613373,6.513849797543485e-05
euc_elem_1694,8,7.985838025808334,0.00016619823102766696
cos_elem_1618,12,13.295776009559631,0.00027670664566293055
euc_elem_187,9,11.488556981086731,0.00023909548893259698
cos_elem_1251,10,17.572666868567467,0.00036571567549402987
cos_elem_1238,6,14.51973183453083,0.00030217914990216243
euc_elem_479,5,5.592902958393097,0.00011639737432568951
cos_elem_929,6,5.725665986537933,0.00011916038809484427
euc_elem_2697,7,7.054620832204819,0.0001468180921143452
cos_elem_1193,7,22.629989087581635,0.0004709667466803869
euc_elem_1863,1,0.499549001455307,1.0396424280732348e-05
euc_elem_1853,8,9.501173049211502,0.00019773480859034334
cos_elem_2341,8,7.391114979982376,0.00015382108064617578
cos_elem_293,20,26.931937023997307,0.0005604972548994083
cos_elem_2246,29,96.30297392606735,0.0020042209543306945
cos_elem_2307,13,40.11778903007507,0.0008349162039089478
euc_elem_2571,15,16.52733190357685,0.0003439605608208615
euc_elem_2594,9,10.022039979696274,0.00020857489352164488
euc_elem_2587,5,14.863250136375427,0.0003093283224633504
cos_elem_127,16,19.39609232544899,0.0004036641142634037
euc_elem_1666,11,23.511198580265045,0.0004893061442959486
cos_elem_1776,4,4.110305070877075,8.554210961405926e-05
cos_elem_1757,18,30.851902067661285,0.0006420780800854163
cos_elem_1782,7,4.54210701584816,9.452860785965023e-05
euc_elem_2290,3,3.211490035057068,6.683631211458722e-05
euc_elem_2280,4,5.258751153945923,0.00010944313375452517
cos_elem_1775,13,16.991745114326477,0.0003536257523565556
cos_elem_1728,8,6.777403116226196,0.0001410487421906077
euc_elem_1647,8,13.024812012910843,0.00027106744577311596
cos_elem_564,5,7.924929887056351,0.00016493063395356494
cos_elem_567,2,2.6191400289535522,5.450854853542709e-05
cos_elem_2990,6,8.039512991905212,0.0001673152940568621
cos_elem_1831,14,35.90881812572479,0.0007473206984041727
euc_elem_2226,13,36.06608271598816,0.0007505936293878206
euc_elem_675,3,4.593642972409725,9.560115463397375e-05
euc_elem_694,15,15.948678016662598,0.00033191783567772313
cos_elem_585,2,1.1218366473913193,2.33472386612266e-05
euc_elem_703,12,13.726727068424225,0.0002856754355897142
euc_elem_1423,14,13.770131051540375,0.0002865787428181035
cos_elem_919,21,23.951735973358154,0.0004984744413734745
cos_elem_966,12,12.277717113494873,0.00025551919018723353
cos_elem_983,21,33.07944142818451,0.000688436784089557
euc_elem_1963,7,4.85910901427269,0.00010112593317480516
euc_elem_1943,21,51.90879878401756,0.001080306225194391
cos_elem_2433,11,38.43513157963753,0.0007998973754798628
cos_elem_2587,8,21.87640306353569,0.00045528340027155067
cos_elem_2360,10,81.68932551145554,0.0017000872481974661
cos_elem_2324,14,70.15543879568577,0.0014600483740255332
cos_elem_2368,9,12.06225198507309,0.0002510350116857262
cos_elem_2357,8,7.121139019727707,0.0001482024433949175
euc_elem_1124,9,13.00319305062294,0.0002706175201325894
euc_elem_3045,4,4.440450996160507,9.241298134796784e-05
cos_elem_248,9,8.792961046099663,0.00018299576908949717
euc_elem_980,17,19.145227998495102,0.0003984432210731161
euc_elem_3114,16,21.877705864608288,0.00045531051367316824
cos_elem_51,9,15.518638283014297,0.0003229680119055684
cos_elem_42,15,42.336217507719994,0.0008810852956754523
euc_elem_1043,7,7.920658111572266,0.00016484173138297587
euc_elem_3170,13,19.713613867759705,0.0004102722521287939
euc_elem_988,15,53.71565940976143,0.001117909922983112
euc_elem_993,8,8.494430184364319,0.00017678285806284796
euc_elem_994,13,21.493440985679626,0.00044731333880966486
euc_elem_1051,6,10.420371979475021,0.00021686482796697064
euc_elem_3169,15,28.98359788954258,0.0006031956423974195
cos_elem_2479,9,10.955542981624603,0.00022800260381054734
euc_elem_1078,7,20.326523005962372,0.0004230278845647103
euc_elem_1057,9,9.838395029306412,0.00020475294449221046
euc_elem_3140,5,5.521925061941147,0.00011492020927497649
euc_elem_3145,13,31.638022899627686,0.0006584385285724226
euc_elem_1048,14,23.68265774846077,0.0004928744874498557
cos_elem_2496,15,22.244003802537918,0.0004629337673775689
euc_elem_3151,25,39.20454217493534,0.0008159100568614762
euc_elem_1908,9,11.38283209502697,0.00023689518271777671
euc_elem_1974,5,6.447710037231445,0.00013418729492184142
cos_elem_2440,28,59.34382504224777,0.00123504117070276
cos_elem_1015,5,7.3750559985637665,0.00015348686721794778
cos_elem_1017,5,3.525227963924408,7.336570685256251e-05
euc_elem_2650,17,25.27721032500267,0.0005260597106719417
euc_elem_2664,6,11.97580486536026,0.00024923590702979935
euc_elem_1384,8,7.605344042181969,0.00015827953460645185
cos_elem_1106,8,46.843767166137695,0.0009748947089239206
cos_elem_2459,7,13.352233111858368,0.00027788160945516803
cos_elem_2403,5,3.959036022424698,8.239395557176903e-05
cos_elem_2407,11,33.643110543489456,0.0007001676518514448
euc_elem_392,10,21.50731086730957,0.0004476019935236736
cos_elem_190,7,8.357108101248741,0.00017392496297142666
cos_elem_166,8,7.465328097343445,0.00015536557588695043
cos_elem_154,7,9.231766045093536,0.00019212801223833026
euc_elem_962,4,5.1559068858623505,0.00010730277786806893
euc_elem_982,5,5.15730094909668,0.00010733179058317002
euc_elem_958,7,25.825447499752045,0.0005374694147421327
euc_elem_1106,10,23.787142246961594,0.0004950489791894239
cos_elem_2446,15,22.174563944339752,0.0004614886113954352
cos_elem_2381,8,8.922560960054398,0.00018569295332626794
cos_elem_2327,4,3.7656070291996,7.836838475508323e-05
cos_elem_2391,19,27.26107193529606,0.000567347085793864
cos_elem_2598,14,16.342161014676094,0.00034010685453810587
cos_elem_2609,24,43.24459311366081,0.0008999900641328325
cos_elem_2593,4,3.430881977081299,7.14022139708875e-05
cos_elem_2617,7,13.896543085575104,0.000289209582107516
cos_elem_2559,3,1.5044329911470413,3.130968860378198e-05
cos_elem_2560,12,32.058305501937866,0.0006671852906291933
cos_elem_2435,8,13.436369061470032,0.0002796326149158474
cos_elem_2616,7,7.55446594953537,0.00015722067904632163
euc_elem_1835,4,4.04543799161911,8.419212057223744e-05
euc_elem_342,8,9.435560166835785,0.0001963692981770055
euc_elem_359,8,12.278398960828781,0.0002555333805352421
euc_elem_285,8,9.193890184164047,0.00019133975419142432
cos_elem_1124,5,4.018205061554909,8.362535916438729e-05
cos_elem_1079,13,20.095115214586258,0.00041821191341072025
euc_elem_292,4,10.002169340848923,0.00020816135332521883
cos_elem_1006,17,31.374614894390106,0.000652956581108984
cos_elem_1091,12,13.95837977528572,0.0002904965038318608
euc_elem_1871,4,4.403854966163635,9.165135865684146e-05
euc_elem_1111,19,51.00197720527649,0.0010614337985614668
euc_elem_3040,9,10.018663853406906,0.00020850463086227142
euc_elem_1864,2,1.6959459781646729,3.529538422624399e-05
euc_elem_915,10,15.464642137289047,0.00032184426460780876
euc_elem_1133,5,5.7986771166324615,0.0001206798680326825
euc_elem_908,13,20.298497796058655,0.00042244463452944484
euc_elem_944,8,10.759101927280426,0.00022391434712067947
euc_elem_3044,12,122.96033996343613,0.0025590039420333843
cos_elem_294,13,188.16345585137606,0.003915986450700118
euc_elem_2998,4,4.202648043632507,8.746391652651983e-05
cos_elem_335,4,5.0670870542526245,0.00010545429323239195
cos_elem_2279,5,4.508739024400711,9.383416588204063e-05
cos_elem_2280,4,3.1827100217342377,6.62373533969487e-05
cos_elem_2282,36,62.576874911785126,0.001302326177912376
euc_elem_3016,16,46.47487783432007,0.0009672175241131428
cos_elem_2687,13,18.814271822571754,0.0003915554867103127
cos_elem_2693,12,22.29197232425213,0.0004639320700513959
cos_elem_2694,8,11.901815056800842,0.00024769605920707744
cos_elem_2679,15,21.759320080280304,0.0004528467136473542
cos_elem_2323,13,31.149692177772522,0.0006482755748703186
euc_elem_376,7,8.472775876522064,0.00017633219682405493
euc_elem_441,10,14.920204877853394,0.00031051364293337304
euc_elem_445,8,10.291633903980255,0.0002141855799852323
cos_elem_958,6,5.316148996353149,0.00011063767587296743
euc_elem_2676,14,19.642909914255142,0.00040880078827476324
euc_elem_311,8,16.121277004480362,0.0003355099003251369
cos_elem_988,5,14.4643993973732,0.0003010275922141242
euc_elem_2575,27,46.70280882716179,0.0009719611374551927
euc_elem_2576,8,19.649045288562775,0.0004089284753569862
euc_elem_2578,14,22.90510320663452,0.00047669231734304715
cos_elem_982,5,4.326854944229126,9.004886341548428e-05
euc_elem_2617,11,9.658507108688354,0.00020100918534090456
euc_elem_2634,24,61.584993332624435,0.0012816835148239582
euc_elem_332,7,4.941945880651474,0.00010284990260813657
cos_elem_2623,15,20.16701276600361,0.0004197082179716401
cos_elem_2640,10,19.145694702863693,0.00039845293394735943
euc_elem_2004,5,4.855744898319244,0.000101055920469986
euc_elem_1991,9,12.163186013698578,0.00025313561239335877
euc_elem_2011,9,7.7958080768585205,0.00016224339983078202
euc_elem_2017,10,18.33090189099312,0.00038149577509323393
euc_elem_927,9,9.605418980121613,0.0001999043353517303
cos_elem_2300,9,8.680558040738106,0.00018065648038956224
cos_elem_2220,5,4.584607973694801,9.541312166875399e-05
cos_elem_2700,13,19.62271299958229,0.00040838045774965157
euc_elem_2002,3,2.4320400655269623,5.0614695085564146e-05
euc_elem_1826,9,13.814247041940689,0.0002874968680719429
euc_elem_1827,16,34.11950796842575,0.0007100822543057732
euc_elem_1830,2,1.113314002752304,2.3169868614638612e-05
cos_elem_2716,6,8.37244188785553,0.00017424408392038255
cos_elem_2269,6,14.090274214744568,0.00029324144086284034
euc_elem_2050,20,37.997703805565834,0.0007907937946135671
euc_elem_2041,5,11.253831148147583,0.0002342104639565196
cos_elem_2749,6,5.104792982339859,0.00010623901470146037
cos_elem_2751,14,13.112813025712967,0.0002728988894624432
cos_elem_2753,9,11.962881043553352,0.00024896694135387613
euc_elem_1810,20,40.47603791952133,0.0008423719438702611
euc_elem_1811,6,4.2367310374975204,8.817323886315946e-05
cos_elem_1202,5,6.471483990550041,0.00013468206941805782
cos_elem_1205,5,5.267993062734604,0.0001096354728536947
cos_elem_1160,3,3.2748740017414093,6.815543518024542e-05
euc_elem_1446,4,4.418642938137054,9.19591203187392e-05
euc_elem_243,6,7.304741024971008,0.00015202349866625582
euc_elem_1453,10,8.310014098882675,0.0001729448604624654
euc_elem_1457,6,5.345943033695221,0.00011125773807375609
euc_elem_317,12,21.91127473115921,0.00045600913618721586
euc_elem_1415,3,5.578719973564148,0.00011610220342669985
euc_elem_1418,6,4.37240195274353,9.099677047536105e-05
cos_elem_331,8,6.997062981128693,0.00014562021995619587
cos_elem_2759,3,2.424034044146538,5.044807680621812e-05
cos_elem_276,22,45.757981956005096,0.000952297759096382
euc_elem_882,10,15.875831067562103,0.00033040177261243965
euc_elem_866,5,4.230401039123535,8.804150133871125e-05
euc_elem_888,5,5.2500729858875275,0.00010926252701354131
euc_elem_889,8,9.428754985332489,0.00019622767132156278
euc_elem_892,16,14.125373892486095,0.0002939719220385705
euc_elem_844,11,12.188856035470963,0.0002536698471468341
cos_elem_369,7,15.302380919456482,0.00031846734570699776
cos_elem_355,9,16.048115760087967,0.0003339872962654874
euc_elem_903,25,76.17375394701958,0.0015852992655019404
cos_elem_377,10,16.83184525370598,0.0003502979771261023
cos_elem_359,7,6.384262919425964,0.00013286685757901072
euc_elem_2095,3,3.5105690360069275,7.30606308065954e-05
euc_elem_2080,21,28.235941022634506,0.0005876356913573115
cos_elem_2756,17,36.70591449737549,0.0007639095656587785
cos_elem_2746,11,22.984159141778946,0.0004783375994700799
cos_elem_2748,12,12.967286005616188,0.00026987023633566454
cos_elem_2104,7,28.161401748657227,0.0005860844082687898
cos_elem_2051,30,113.7322528809309,0.00236695249496858
cos_elem_2040,3,3.704585015773773,7.70984177644752e-05
cos_elem_2041,4,3.662783980369568,7.622847047568071e-05
cos_elem_2771,7,16.25897765159607,0.0003383756739468951
euc_elem_2069,15,74.76659023761749,0.0015560139082841818
euc_elem_478,2,1.7224109768867493,3.584616373836831e-05
euc_elem_1365,6,7.144454061985016,0.0001486876672082452
euc_elem_1367,6,8.1110799908638,0.00016880471928542754
euc_elem_1460,8,5.581784948706627,0.0001161659905264604
euc_elem_438,12,34.04081743955612,0.0007084445768754899
euc_elem_417,9,16.226122945547104,0.0003376919142702494
cos_elem_1253,3,3.15829598903656,6.572925781155209e-05
cos_elem_1243,7,7.710181087255478,0.0001604613634115285
euc_elem_2539,16,29.26700735092163,0.0006090938525771751
euc_elem_266,14,14.20902993530035,0.0002957129398610672
euc_elem_281,6,6.0402520298957825,0.0001257074334698067
cos_elem_1230,6,6.033280998468399,0.0001255623550086702
cos_elem_2794,14,24.34257835149765,0.0005066085046549365
cos_elem_2779,10,11.637934997677803,0.00024220428753728
cos_elem_2801,6,4.076639011502266,8.484146435983758e-05
cos_elem_2736,26,355.55675211548805,0.007399712220628887
euc_elem_2089,16,24.084891855716705,0.0005012456310754694
cos_elem_2115,21,34.77438122034073,0.0007237112279543575
euc_elem_897,5,13.566160082817078,0.0002823337764071575
euc_elem_901,9,7.668891936540604,0.00015960206927267045
cos_elem_840,5,4.19404399394989,8.728485230905088e-05
cos_elem_907,9,7.565617956221104,0.00015745277037820037
cos_elem_913,23,69.24055734276772,0.001441008208349294
cos_elem_854,5,3.741974949836731,7.787656288580399e-05
euc_elem_487,4,3.792188048362732,7.892157884060663e-05
euc_elem_488,3,2.6435869932174683,5.5017329480085446e-05
euc_elem_450,13,49.97401109337807,0.0010400401578688093
euc_elem_182,20,22.534880332648754,0.00046898737935863503
euc_elem_1442,8,7.775351971387863,0.0001618176751251279
euc_elem_2715,13,17.342750877141953,0.0003609307511145969
euc_elem_2714,11,12.253782942891121,0.0002550210813096677
euc_elem_847,5,6.023650079965591,0.00012536191998692732
euc_elem_854,4,4.063450992107391,8.456700030395474e-05
euc_elem_1148,4,2.201964020729065,4.582643973607222e-05
euc_elem_856,6,5.277700960636139,0.00010983750994147662
euc_elem_1177,7,13.868179440498352,0.0002886192886878375
euc_elem_1759,7,8.245099037885666,0.0001715938728428957
euc_elem_1762,6,6.913652002811432,0.0001438843023230289
cos_elem_2095,3,1.4318180866539478,2.9798454762825943e-05
euc_elem_1738,4,5.140948951244354,0.00010699147900809902
cos_elem_2823,8,9.678547978401184,0.0002014262683175144
