feature,importance_split,importance_gain,importance_gain_norm
euc_elem_77,11,22.907443821430206,0.0004468977986936066
cos_elem_1386,10,49.18740636110306,0.0009595895464189967
euc_elem_1556,3,2.3385510444641113,4.5622432692640626e-05
euc_elem_1544,21,42.325770169496536,0.0008257269411728962
euc_elem_1147,9,10.970457017421722,0.00021402095886238008
cos_elem_406,18,28.779373079538345,0.0005614523635760568
cos_elem_383,10,20.791298002004623,0.0004056142353336801
cos_elem_2824,15,18.645053192973137,0.0003637434754143017
cos_elem_779,4,7.305969834327698,0.00014253104195014864
euc_elem_752,14,20.010088950395584,0.0003903737480839856
cos_elem_2887,7,8.43359586596489,0.00016452972478951598
cos_elem_2852,8,13.106099963188171,0.00025568488866172716
euc_elem_2175,9,11.058422952890396,0.00021573707276960693
cos_elem_436,14,60.963635474443436,0.0011893301891850825
cos_elem_1493,12,24.874844074249268,0.00048527950766942676
cos_elem_1561,7,15.486836910247803,0.0003021303196405495
cos_elem_1547,13,20.75670151412487,0.000404939297772051
cos_elem_1521,7,46.417279839515686,0.0009055475741129446
cos_elem_2778,13,19.46399086713791,0.000379720004559344
euc_elem_1289,33,218.86127844452858,0.004269731023617183
cos_elem_781,14,34.53716538846493,0.000673780248269462
euc_elem_21,22,64.58781951665878,0.0012600338383199259
euc_elem_22,20,35.65401268005371,0.0006955686503268322
euc_elem_1561,20,51.95527341961861,0.0010135874392074517
cos_elem_1420,7,6.9800019562244415,0.00013617178474516572
euc_elem_2944,11,79.72312307357788,0.001555306147830903
euc_elem_2925,14,19.67115680873394,0.00038376157305494994
euc_elem_3133,3,2.550865948200226,4.9764451498804855e-05
euc_elem_3199,18,29.028641670942307,0.0005663153061920144
cos_elem_22,14,19.06989222764969,0.00037203159480798335
euc_elem_3130,3,3.984937906265259,7.774154079010058e-05
euc_elem_298,22,34.38045656681061,0.0006707230399672564
euc_elem_388,22,30.170529067516327,0.0005885922118067519
euc_elem_383,11,18.076519146561623,0.00035265203213480394
euc_elem_371,11,22.75038966536522,0.0004438338533154905
euc_elem_400,28,138.1466959118843,0.002695082645670836
euc_elem_401,17,34.65656170248985,0.0006761095325984255
euc_elem_1435,5,5.535102009773254,0.00010798345389362551
euc_elem_316,8,6.705198973417282,0.00013081069561412671
cos_elem_1087,15,26.80633434653282,0.000522960654357392
cos_elem_165,9,17.448850274086,0.00034040693662766407
cos_elem_2457,5,6.145535945892334,0.00011989231567785832
euc_elem_968,33,99.04849737882614,0.0019323219032014742
euc_elem_978,6,5.881284952163696,0.00011473708367901573
cos_elem_1096,7,12.346546843647957,0.0002408668836604083
cos_elem_1039,11,19.004869163036346,0.0003707630698400063
euc_elem_1398,19,342.48086404800415,0.006681406508331301
cos_elem_84,13,17.557244896888733,0.0003425215906544677
cos_elem_2482,16,73.36679553985596,0.0014313015314826377
cos_elem_2471,6,7.2553990483284,0.00014154446426311099
euc_elem_1079,4,4.210597038269043,8.214389009339813e-05
euc_elem_2647,7,30.404807031154633,0.0005931627045709613
cos_elem_2543,22,51.814508363604546,0.0010108412753772119
euc_elem_1049,13,26.520204722881317,0.0005173785955319869
euc_elem_1032,1,1.2818200588226318,2.5006830403016943e-05
euc_elem_3121,13,27.600987911224365,0.0005384634285452502
euc_elem_1053,5,5.56842315196991,0.00010863351093245195
euc_elem_1056,5,6.519760012626648,0.000127192995445772
euc_elem_1905,13,16.940600156784058,0.0003304915632504077
cos_elem_2516,5,4.8506370186805725,9.463033164277017e-05
euc_elem_1936,8,9.441679865121841,0.00018419628050098436
euc_elem_1919,11,20.598079919815063,0.00040184477348226505
euc_elem_1080,7,9.080418050289154,0.00017714847931202108
euc_elem_1082,11,12.317037910223007,0.000240291198416249
euc_elem_2656,9,13.925536125898361,0.00027167114274314204
cos_elem_1053,8,12.694318890571594,0.00024765151504175636
cos_elem_1056,8,14.656452178955078,0.00028593047161838236
cos_elem_77,5,4.557397961616516,8.890957597424294e-05
euc_elem_3118,22,32.726254761219025,0.0006384514713332091
euc_elem_1025,5,5.852095082402229,0.00011416762299880011
cos_elem_2538,13,31.885087683796883,0.000622041272178565
cos_elem_133,11,23.679996758699417,0.000461969415139825
cos_elem_85,22,38.61081600189209,0.0007532524716209104
cos_elem_57,1,1.199530005455017,2.340144640683476e-05
cos_elem_171,12,14.435815900564194,0.00028162611239377993
cos_elem_63,8,13.338403880596161,0.0002602168700616078
euc_elem_1885,10,15.829208046197891,0.0003088095854802931
cos_elem_2580,15,56.9038380086422,0.0011101282247602635
euc_elem_1882,3,3.384988009929657,6.603721052571675e-05
euc_elem_974,11,19.16114404797554,0.00037381181253756944
euc_elem_952,7,11.210523039102554,0.00021870436996082525
cos_elem_189,13,15.876840889453888,0.0003097388472941629
euc_elem_1437,9,9.942531988024712,0.000193967327543209
euc_elem_309,6,18.92245578765869,0.00036915527997369535
cos_elem_1077,10,12.276450961828232,0.00023949939388167462
euc_elem_2599,22,93.28147023916245,0.001819813857615396
euc_elem_2637,25,80.87177661061287,0.0015777150530393634
euc_elem_2677,5,5.862008959054947,0.00011436103129381357
cos_elem_10,6,13.009608209133148,0.0002538024458708413
cos_elem_95,6,10.90934208035469,0.00021282867695369308
cos_elem_102,12,40.14771808683872,0.0007832356580438197
cos_elem_2033,18,43.98327770829201,0.0008580630008476463
cos_elem_454,11,14.488638877868652,0.00028265662773463695
euc_elem_2920,24,53.57239145040512,0.001045135546181751
euc_elem_2937,11,10.690125972032547,0.000208552023608561
euc_elem_2931,18,59.17286355793476,0.0011543942952595729
euc_elem_1272,4,7.372430086135864,0.0001438276047820918
cos_elem_751,9,21.635186165571213,0.0004220775197394542
euc_elem_1264,13,20.658008337020874,0.0004030139077574483
euc_elem_39,15,27.62513303756714,0.0005389344721019157
cos_elem_1470,11,46.21063232421875,0.0009015161195162816
euc_elem_36,5,22.420180320739746,0.00043739184999239914
cos_elem_1469,9,85.678371489048,0.0016714861733411008
euc_elem_2409,17,38.08912926912308,0.0007430749653788553
cos_elem_1458,17,38.55939117074013,0.0007522492324983286
euc_elem_533,2,3.201179027557373,6.245130935565957e-05
cos_elem_720,7,8.009772002696991,0.00015626141021872776
cos_elem_2121,7,9.040576964616776,0.00017637122569859554
cos_elem_2804,2,3.806472063064575,7.425987810044809e-05
cos_elem_2774,8,19.579465985298157,0.00038197279088120423
euc_elem_1788,11,23.198668032884598,0.0004525792470489877
cos_elem_2048,5,7.974350094795227,0.00015557036966482637
cos_elem_2087,10,32.588807463645935,0.0006357700331421728
cos_elem_2046,12,15.431540042161942,0.0003010515415448851
cos_elem_1495,9,24.60321918129921,0.00047998041940466776
cos_elem_1519,12,20.56137689948082,0.0004011287399029341
euc_elem_2398,9,11.353292793035507,0.00022148964313447266
euc_elem_1559,8,8.259641915559769,0.0001611360839225512
euc_elem_2799,12,15.108342856168747,0.0002947463373461868
euc_elem_2780,5,6.962768882513046,0.00013583558736031642
euc_elem_2787,10,13.261220127344131,0.00025871110408910876
cos_elem_764,7,8.388562083244324,0.0001636511676479357
euc_elem_2771,32,181.7489874958992,0.0035457130468098683
euc_elem_2777,15,28.02408856153488,0.000546717634065672
euc_elem_2794,12,32.57744753360748,0.0006355484140140383
cos_elem_439,6,17.60800965130329,0.0003435119524414893
cos_elem_1929,9,9.154634892940521,0.0001785963642818778
cos_elem_2021,9,13.878120809793472,0.0002707461246330108
cos_elem_1993,5,4.8624469339847565,9.486072946425298e-05
cos_elem_1974,9,20.49093210697174,0.000399754443279219
euc_elem_1746,6,10.32687622308731,0.00020146544011871023
euc_elem_1731,3,3.31099995970726,6.459378903217201e-05
euc_elem_809,21,30.539038717746735,0.0005957814099018817
euc_elem_751,7,8.098829194903374,0.0001579988132858318
cos_elem_2875,8,17.617475271224976,0.00034369661576487214
euc_elem_2158,21,48.18476030230522,0.0009400290786497213
euc_elem_2159,8,14.221108078956604,0.00027743741052085565
euc_elem_1757,8,23.694171488285065,0.00046224594775945215
euc_elem_2142,10,12.382315963506699,0.00024156469791898242
cos_elem_2821,21,29.967523500323296,0.0005846318074155714
cos_elem_780,11,14.288389146327972,0.0002787499865173923
euc_elem_2436,7,8.248970001935959,0.00016092788720084334
cos_elem_1435,13,21.698271214962006,0.00042330823626649195
euc_elem_2450,11,19.17655497789383,0.0003741124619993772
euc_elem_1304,16,27.192376971244812,0.0005304919005553766
euc_elem_2741,29,98.29712650179863,0.0019176635243110304
cos_elem_757,17,32.89368939399719,0.0006417179278351622
euc_elem_2726,14,44.61343312263489,0.0008703566059176819
cos_elem_827,33,65.28598755598068,0.0012736542912313632
euc_elem_1531,5,4.639445960521698,9.051023776714183e-05
euc_elem_2482,6,16.310175865888596,0.00031819271270905694
euc_elem_2472,4,6.381383955478668,0.00012449343822701846
euc_elem_2463,12,26.800256222486496,0.0005228420771700959
euc_elem_1508,13,30.236110508441925,0.0005898716300523349
cos_elem_1624,21,35.130265951156616,0.0006853509559371107
cos_elem_3172,18,68.41432484984398,0.001334684542406343
cos_elem_3165,13,15.830957859754562,0.0003088437223238753
cos_elem_3145,7,17.15729320049286,0.0003347189945160073
cos_elem_1585,29,54.05833297967911,0.0010546157047458939
cos_elem_1595,17,29.796199947595596,0.0005812894825723801
cos_elem_1579,14,19.574442118406296,0.0003818747810346057
euc_elem_611,13,17.821457028388977,0.00034767606449607303
euc_elem_624,8,7.278562024235725,0.00014199634719797136
cos_elem_643,14,22.030140817165375,0.000429782629299348
euc_elem_607,17,25.15732291340828,0.0004907903439016033
euc_elem_1225,12,32.514011800289154,0.0006343108560481881
cos_elem_675,7,9.627260029315948,0.0001878167353848225
cos_elem_424,7,6.8063101172447205,0.00013278325736969032
cos_elem_1882,6,25.624629855155945,0.000499906963163413
cos_elem_1952,12,21.03039902448654,0.0004102788204111559
cos_elem_2913,18,62.2141794860363,0.0012137268599924774
euc_elem_716,19,40.85758692026138,0.0007970843799479636
cos_elem_513,11,11.695620894432068,0.00022816806941972951
euc_elem_2902,10,16.568222880363464,0.000323226912230716
euc_elem_2891,8,7.019071996212006,0.0001369339961469014
euc_elem_1585,18,30.242863714694977,0.0005900033773145846
euc_elem_1506,12,40.382122218608856,0.0007878086122027102
cos_elem_1274,4,4.754892945289612,9.276247523897747e-05
cos_elem_1284,8,9.998957991600037,0.00019506813376949338
euc_elem_169,11,19.118990004062653,0.00037298943577752784
cos_elem_1273,14,39.16025967895985,0.0007639714838206911
cos_elem_894,14,26.51386594772339,0.0005172549333422387
cos_elem_266,9,14.261577069759369,0.0002782269138389076
cos_elem_2750,8,31.709491938352585,0.0006186156017846642
euc_elem_2084,29,68.30346983671188,0.0013325218890029747
euc_elem_2074,10,9.982085183262825,0.00019473896474642567
cos_elem_2183,20,57.39300724864006,0.001119671352236545
euc_elem_2093,16,71.99586635828018,0.0014045562849074663
cos_elem_371,12,15.706532657146454,0.0003064163301809095
euc_elem_834,15,18.898504734039307,0.00036868802255194484
euc_elem_835,10,14.70120707154274,0.00028680358793524896
cos_elem_2137,15,16.326110810041428,0.0003185035850839809
cos_elem_2180,3,3.4048240184783936,6.64241881660157e-05
cos_elem_2133,5,5.678362041711807,0.00011077829182548682
cos_elem_2733,15,22.550630033016205,0.00043993677336800623
cos_elem_2735,7,9.74996218085289,0.0001902105127894201
cos_elem_816,4,8.269893169403076,0.00016133607405729238
cos_elem_799,13,52.13781034946442,0.0010171485241003925
euc_elem_2515,8,9.982004940509796,0.00019473739930289693
euc_elem_2516,6,4.239653095602989,8.271074024754357e-05
cos_elem_1304,16,21.475413262844086,0.0004189605347508086
euc_elem_2494,12,17.57748693227768,0.00034291648940995155
euc_elem_146,8,19.54480481147766,0.00038129659137150487
cos_elem_1289,18,71.39586314558983,0.0013928509145025168
euc_elem_510,5,3.92631995677948,7.65979722281373e-05
cos_elem_848,16,24.974323987960815,0.000487220246007518
cos_elem_834,14,32.075711131095886,0.0006257601156969159
cos_elem_2676,13,24.042445972561836,0.00046904038111385526
cos_elem_2241,8,18.401810884475708,0.00035899809862481645
cos_elem_2722,8,10.395050883293152,0.0002027954490804335
cos_elem_2157,11,15.997144043445587,0.00031208582302457994
euc_elem_867,6,7.127892017364502,0.00013905694920469074
cos_elem_278,6,28.061119616031647,0.0005474400672130328
cos_elem_274,3,2.432699978351593,4.745916976516828e-05
cos_elem_888,8,21.091015800833702,0.0004114613837789686
euc_elem_179,9,13.4463319927454,0.0002623224230038147
euc_elem_193,8,16.89206287264824,0.00032954465683850283
cos_elem_1260,5,4.856567859649658,9.474603550716235e-05
cos_elem_1649,6,19.726929128170013,0.0003848496266578884
cos_elem_1650,6,7.305960834026337,0.0001425308663646535
cos_elem_1693,15,59.8512564599514,0.0011676289580584392
cos_elem_3044,10,45.23909601569176,0.0008825625670808307
euc_elem_2341,9,116.17403054237366,0.0022664212960409286
euc_elem_2330,3,4.2761000990867615,8.342177923351016e-05
euc_elem_1241,5,5.945042073726654,0.00011598091155870569
euc_elem_663,15,22.785571068525314,0.0004445202018993727
cos_elem_663,21,53.00043088197708,0.0010339772554111802
cos_elem_1573,6,7.380537033081055,0.0001439857619633196
euc_elem_2310,10,20.81812846660614,0.0004061376667414711
cos_elem_1572,7,12.95768529176712,0.0002527894896609075
euc_elem_2906,28,61.96074020862579,0.0012087825521046066
cos_elem_2939,8,7.508091956377029,0.0001464742113458812
cos_elem_2957,3,5.283420026302338,0.00010307342878297696
euc_elem_2205,9,9.490290075540543,0.00018514460962052706
euc_elem_2196,10,11.471098899841309,0.00022378790435534813
euc_elem_2202,10,14.291620016098022,0.00027881301705887725
euc_elem_2185,11,11.216566979885101,0.0002188222802720852
euc_elem_1185,4,6.778040051460266,0.00013223174100381027
euc_elem_741,22,53.59092229604721,0.0010454970615996187
cos_elem_559,15,51.52071958780289,0.0010051097953303711
euc_elem_1692,7,9.79524901509285,0.00019109400667417675
euc_elem_1694,14,19.881137013435364,0.0003878580445766878
cos_elem_1618,9,14.15184497833252,0.00027608616734239855
euc_elem_187,7,11.513753890991211,0.00022462005401799854
cos_elem_1251,9,15.935420781373978,0.0003108816733969298
cos_elem_1238,4,6.088932037353516,0.00011878803873100023
euc_elem_479,2,3.236199975013733,6.313452763389322e-05
cos_elem_929,9,28.640007257461548,0.0005587334971855179
euc_elem_2697,14,18.34588086605072,0.000357906968496555
cos_elem_1193,7,21.64281052350998,0.00042222626216597057
euc_elem_1863,19,35.99770987033844,0.0007022737859566633
euc_elem_1853,26,71.39193233847618,0.0013927742289910354
cos_elem_2341,8,11.70261812210083,0.00022830457725825154
cos_elem_293,7,9.71022093296051,0.000189435206895891
cos_elem_2246,18,61.06739741563797,0.0011913544649388283
cos_elem_2307,13,27.441930755972862,0.0005353604069640353
euc_elem_2571,15,34.75248423218727,0.000677980870478857
euc_elem_2594,22,66.62121903896332,0.0012997031168944478
euc_elem_2587,25,81.10384517908096,0.0015822424430529686
cos_elem_127,9,10.358187064528465,0.00020207627850925148
euc_elem_1666,7,26.572096943855286,0.0005183909528907286
cos_elem_1776,8,8.407828003168106,0.00016402702351692142
cos_elem_1757,11,21.558780074119568,0.0004205869250514263
cos_elem_1782,6,10.344019949436188,0.00020179989443960442
euc_elem_2290,18,47.767114490270615,0.0009318812907303524
euc_elem_2280,8,9.445956826210022,0.0001842797190771217
cos_elem_1775,16,22.553831160068512,0.00043999922366338474
cos_elem_1728,17,25.17271187901497,0.0004910905648650339
euc_elem_1647,15,33.07592660188675,0.000645273165498551
cos_elem_564,11,31.675416707992554,0.0006179508333558259
cos_elem_567,9,10.462809890508652,0.00020411734913188938
cos_elem_2990,10,11.402909070253372,0.00022245759945648235
cos_elem_1831,15,36.67878757417202,0.0007155608261412943
euc_elem_2226,26,420.97689497470856,0.008212773504177076
euc_elem_675,10,23.835746705532074,0.0004650079169005952
euc_elem_694,19,22.861498087644577,0.0004460014504389423
cos_elem_585,21,48.54698437452316,0.0009470956523700328
euc_elem_703,4,6.404827952384949,0.00012495080355733065
euc_elem_1423,11,16.29677516222,0.00031793128044201204
cos_elem_919,9,11.923879832029343,0.00023262113793053968
cos_elem_966,9,11.935102105140686,0.00023284007153085286
cos_elem_983,14,19.30941390991211,0.0003767043864724259
euc_elem_1963,7,15.861345201730728,0.0003094365443053744
euc_elem_1943,15,25.3840514421463,0.0004952135559013321
cos_elem_2433,10,50.28191614151001,0.0009809421694058921
cos_elem_2587,27,165.67049926519394,0.0032320402925455458
cos_elem_2360,5,16.792388081550598,0.0003276001166674555
cos_elem_2324,8,38.56747394800186,0.0007524069181569188
cos_elem_2368,4,14.237799942493439,0.0002777630495196394
cos_elem_2357,10,10.704259008169174,0.00020882774283710308
euc_elem_1124,14,37.877445340156555,0.0007389452561624367
euc_elem_3045,9,9.184255838394165,0.00017917423475147918
cos_elem_248,16,26.0086719840765,0.0005073991819966485
euc_elem_980,6,12.59261417388916,0.00024566737336464723
euc_elem_3114,9,7.771943926811218,0.00015162165886063616
cos_elem_51,11,17.001961678266525,0.0003316886557365345
cos_elem_42,8,14.50480717420578,0.00028297205254143836
euc_elem_1043,13,29.92565655708313,0.0005838150316584021
euc_elem_3170,32,40.42909976840019,0.0007887250899971522
euc_elem_988,7,6.643982917070389,0.00012961644098495953
euc_elem_993,12,24.185527116060257,0.00047183172913864836
euc_elem_994,14,23.331700026988983,0.00045517454776365987
euc_elem_1051,4,4.976446986198425,9.708473895140422e-05
euc_elem_3169,10,18.22463685274124,0.00035554163768639736
cos_elem_2479,6,6.572666943073273,0.00012822514861556884
euc_elem_1078,10,15.003475844860077,0.0002927005029495275
euc_elem_1057,3,6.186271071434021,0.0001206870109776044
euc_elem_3140,1,6.152050018310547,0.00012001939771489935
euc_elem_3145,6,10.903466999530792,0.0002127140609053983
euc_elem_1048,10,12.94349992275238,0.0002525127494782943
cos_elem_2496,9,10.437200993299484,0.0002036177490944971
euc_elem_3151,7,13.914128959178925,0.0002714486020818624
euc_elem_1908,19,38.24147626757622,0.0007460470795430116
euc_elem_1974,3,12.033520519733429,0.00023476010124587785
cos_elem_2440,24,91.33970476686954,0.001781932253630619
cos_elem_1015,9,37.10992616415024,0.0007239718425905798
cos_elem_1017,5,5.997797012329102,0.00011701009954298854
euc_elem_2650,13,17.00093099474907,0.000331668548290296
euc_elem_2664,12,47.70991653203964,0.0009307654245594059
euc_elem_1384,13,15.515627026557922,0.00030269198159215885
cos_elem_1106,7,23.451503694057465,0.00045751177908050537
cos_elem_2459,11,50.458195090293884,0.0009843811683086785
cos_elem_2403,22,93.74718788266182,0.00182889947150209
cos_elem_2407,10,11.393583953380585,0.0002222756771854732
euc_elem_392,11,49.08734858036041,0.000957637534561863
cos_elem_190,4,3.86373108625412,7.537693557828047e-05
cos_elem_166,6,7.40172004699707,0.00014439901812417973
cos_elem_154,14,41.62451395392418,0.0008120462415059034
euc_elem_962,5,23.98689031600952,0.00046795655435379654
euc_elem_982,17,48.60267907381058,0.0009481821916934278
euc_elem_958,11,22.038317918777466,0.00042994215511718364
euc_elem_1106,13,17.67866802215576,0.0003448904157322605
cos_elem_2446,7,8.235981941223145,0.0001606745051217645
cos_elem_2381,5,8.099554866552353,0.0001580129703024344
cos_elem_2327,5,11.056640207767487,0.00021570229346916335
cos_elem_2391,16,23.947314739227295,0.0004671844805124777
cos_elem_2598,16,23.517508268356323,0.00045879945216999575
cos_elem_2609,3,3.13914692401886,6.124113458732679e-05
cos_elem_2593,6,5.0417260229587555,9.835825764063217e-05
cos_elem_2617,19,36.322172701358795,0.0007086036814295593
cos_elem_2559,7,11.014167964458466,0.00021487370900603682
cos_elem_2560,12,14.435853004455566,0.0002816268362478907
cos_elem_2435,5,4.929135978221893,9.616175577250811e-05
cos_elem_2616,19,37.57328739762306,0.0007330114856364459
euc_elem_1835,3,2.8701850175857544,5.599399811699991e-05
euc_elem_342,16,24.132774829864502,0.00047080259289975976
euc_elem_359,6,7.86757093667984,0.00015348723149017412
euc_elem_285,5,14.268439888954163,0.00027836079952318096
cos_elem_1124,17,89.92432287335396,0.0017543197859343689
cos_elem_1079,4,20.369254112243652,0.0003973806459923055
euc_elem_292,5,4.107758045196533,8.013761999262954e-05
cos_elem_1006,4,3.685012102127075,7.189033440122485e-05
cos_elem_1091,6,7.212373986840248,0.00014070509495514287
euc_elem_1871,2,2.8765400648117065,5.6117977756020786e-05
euc_elem_1111,6,7.383329927921295,0.00014404024811925283
euc_elem_3040,11,27.77687855064869,0.0005418948519804571
euc_elem_1864,14,20.204557925462723,0.0003941676134121809
euc_elem_915,11,36.98933985829353,0.0007216193428939728
euc_elem_1133,7,6.4286969602108,0.0001254164603603125
euc_elem_908,7,12.124697089195251,0.00023653885091793006
euc_elem_944,4,3.7538089752197266,7.323248201846999e-05
euc_elem_3044,8,19.975158035755157,0.0003896922862421123
cos_elem_294,11,107.83370727300644,0.0021037112119945208
euc_elem_2998,4,5.496619939804077,0.00010723271310855764
cos_elem_335,10,11.063077002763748,0.00021582786791286363
cos_elem_2279,11,28.637251555919647,0.0005586797366279221
cos_elem_2280,4,4.69235098361969,9.154235372676752e-05
cos_elem_2282,26,37.21717098355293,0.0007260640652796745
euc_elem_3016,13,21.59354194998741,0.0004212650891418809
cos_elem_2687,8,9.619501113891602,0.00018766536789701285
cos_elem_2693,15,26.2518949508667,0.0005121441814517418
cos_elem_2694,11,15.670599952340126,0.00030571532456874983
cos_elem_2679,27,77.73318046331406,0.0015164846634703668
cos_elem_2323,17,71.72277626395226,0.0013992286122543522
euc_elem_376,7,7.64641809463501,0.0001491727947046865
euc_elem_441,16,49.26557573676109,0.0009611145407474406
euc_elem_445,8,11.131618022918701,0.00021716502413449352
cos_elem_958,7,11.51552301645279,0.00022465456761456372
euc_elem_2676,11,18.662837088108063,0.0003640904186895947
euc_elem_311,11,19.43679106235504,0.000379189367750754
cos_elem_988,6,23.701974391937256,0.00046239817340683407
euc_elem_2575,3,4.5307700634002686,8.83900964029105e-05
euc_elem_2576,8,30.23596942424774,0.0005898688776624872
euc_elem_2578,8,11.301057875156403,0.0002204706001545102
cos_elem_982,15,31.598872482776642,0.0006164575438374337
euc_elem_2617,15,21.714415967464447,0.00042362320176024315
euc_elem_2634,23,58.18091079592705,0.0011350424413729084
euc_elem_332,10,22.026578187942505,0.00042971312651371755
cos_elem_2623,7,17.116269826889038,0.0003339186758291453
cos_elem_2640,13,28.43214812874794,0.0005546784054090369
euc_elem_2004,14,16.508486926555634,0.00032206153269436595
euc_elem_1991,7,11.068878948688507,0.00021594105718365813
euc_elem_2011,7,6.656969964504242,0.00012986980329613492
euc_elem_2017,8,10.510433912277222,0.00020504643884871758
euc_elem_927,6,7.249691069126129,0.0001414331081746548
cos_elem_2300,11,13.070575207471848,0.00025499184166562797
cos_elem_2220,12,11.479722112417221,0.00022395613328337182
cos_elem_2700,6,16.613422513008118,0.0003241087049129601
euc_elem_2002,15,31.708523392677307,0.0006185967065760329
euc_elem_1826,8,14.331055700778961,0.00027958236176670536
euc_elem_1827,18,79.19464048743248,0.0015449960623304274
euc_elem_1830,13,22.872224867343903,0.0004462107175344798
cos_elem_2716,11,14.439978271722794,0.00028170731545260324
cos_elem_2269,4,3.7773310244083405,7.369137005875497e-05
euc_elem_2050,2,3.7069391012191772,7.231810485447159e-05
euc_elem_2041,14,30.51661366224289,0.0005953439229426919
cos_elem_2749,6,8.922553837299347,0.0001740687306579332
cos_elem_2751,15,22.15152782201767,0.0004321507497095245
cos_elem_2753,15,41.657207772135735,0.0008126840601775775
euc_elem_1810,15,21.53689730167389,0.0004201600174090232
euc_elem_1811,7,11.558136194944382,0.00022548590156049332
cos_elem_1202,36,120.08548364043236,0.0023427292330085803
cos_elem_1205,6,10.14366403222084,0.00019789118166236243
cos_elem_1160,5,5.339338928461075,0.00010416434204570967
euc_elem_1446,8,8.097968965768814,0.0001579820312079359
euc_elem_243,9,9.637439906597137,0.00018801533304518993
euc_elem_1453,10,16.27368026971817,0.00031748072573583924
euc_elem_1457,8,5.453474014997482,0.00010639098589669698
euc_elem_317,7,12.784442886710167,0.00024940973022271516
euc_elem_1415,13,12.625898033380508,0.0002463167030609093
euc_elem_1418,4,4.773108959197998,9.311784865296853e-05
cos_elem_331,11,24.83949252963066,0.0004845898398219957
cos_elem_2759,12,25.143767714500427,0.0004905258976106949
cos_elem_276,10,13.426668882369995,0.00026193881840739017
euc_elem_882,15,21.90395501255989,0.00042732088984276937
euc_elem_866,8,20.455333054065704,0.0003990599468306715
euc_elem_888,13,17.701023042201996,0.00034532653638047825
euc_elem_889,31,46.50292527675629,0.0009072184177770975
euc_elem_892,12,18.713050842285156,0.00036507003109771907
euc_elem_844,13,17.25415802001953,0.00033660871538380776
cos_elem_369,9,9.25425699353218,0.00018053987652194694
cos_elem_355,6,8.29746899008751,0.0001618740465022805
euc_elem_903,34,140.9049679338932,0.0027488933503676542
cos_elem_377,4,3.683210998773575,7.18551969528839e-05
cos_elem_359,11,54.770348995923996,0.0010685063157095122
euc_elem_2095,2,1.433595985174179,2.7967803609365492e-05
euc_elem_2080,15,15.401049017906189,0.00030045669684173834
cos_elem_2756,9,11.942286998033524,0.0002329802405013713
cos_elem_2746,12,22.319599092006683,0.0004354296262689188
cos_elem_2748,3,3.4154698848724365,6.663187673632372e-05
cos_elem_2104,21,72.42345324158669,0.001412898011657492
cos_elem_2051,19,64.73908194899559,0.0012629847938505085
cos_elem_2040,14,15.269939929246902,0.0002978989097936808
cos_elem_2041,9,17.49897313117981,0.00034138477573856927
cos_elem_2771,22,169.3138245344162,0.0033031173649344355
euc_elem_2069,7,13.908531904220581,0.0002713394099974225
euc_elem_478,22,97.21077972650528,0.0018964701521355493
euc_elem_1365,6,7.220024883747101,0.00014085435512630634
euc_elem_1367,11,14.081705063581467,0.0002747178185319792
euc_elem_1460,23,74.10829916596413,0.0014457674116923301
euc_elem_438,3,2.6556439995765686,5.180855038982507e-05
euc_elem_417,16,45.52124571800232,0.0008880669822328471
cos_elem_1253,7,9.903203040361404,0.00019320006515144333
cos_elem_1243,8,15.012361824512482,0.00029287385816003693
euc_elem_2539,12,11.45675602555275,0.00022350809142656993
euc_elem_266,5,6.151520192623138,0.00012000906142704288
euc_elem_281,9,16.151522368192673,0.00031509756602101746
cos_elem_1230,6,8.362597048282623,0.00016314461977389786
cos_elem_2794,15,29.143996104598045,0.0005685657380984356
cos_elem_2779,9,24.314074337482452,0.00047433953711275396
cos_elem_2801,9,12.088366866111755,0.00023583009018283342
cos_elem_2736,10,106.61497980356216,0.0020799352452149996
euc_elem_2089,1,8.619460105895996,0.00016815572166322068
cos_elem_2115,5,5.191629946231842,0.00010128271022680881
euc_elem_897,17,52.405544966459274,0.0010223717175698072
euc_elem_901,6,8.58790796995163,0.0001675401758953237
cos_elem_840,14,19.925166130065918,0.0003887170018420205
cos_elem_907,10,14.603000044822693,0.00028488768215372413
cos_elem_913,7,20.800932824611664,0.0004058021996062307
cos_elem_854,4,3.3200589418411255,6.477051932148704e-05
euc_elem_487,5,4.712685942649841,9.193906531527736e-05
euc_elem_488,4,5.753197073936462,0.00011223823696066058
euc_elem_450,2,3.1081299781799316,6.063602976089268e-05
euc_elem_182,12,12.712170869112015,0.0002479997865457369
euc_elem_1442,27,48.65945389866829,0.0009492898030204669
euc_elem_2715,19,22.73168909549713,0.00044346902677379904
euc_elem_2714,12,15.60672390460968,0.0003044691765767474
euc_elem_847,6,5.866648972034454,0.00011445155259346691
euc_elem_854,13,18.361346006393433,0.0003582086755411961
euc_elem_1148,5,5.3328361213207245,0.00010403747978124205
euc_elem_856,7,7.060611963272095,0.0001377443929760575
euc_elem_1177,9,13.29478394985199,0.0002593658955408059
euc_elem_1759,12,17.743296802043915,0.00034615124866016884
euc_elem_1762,11,13.925659954547882,0.00027167355849722254
cos_elem_2095,1,1.4157600402832031,2.7619844903386222e-05
euc_elem_1738,10,12.02848407626152,0.00023466184604471329
