feature,importance_split,importance_gain,importance_gain_norm
euc_elem_1556,8,12.573848843574524,0.000245278789531526
euc_elem_1544,14,29.167388796806335,0.0005689699237582257
euc_elem_1147,6,6.351136028766632,0.00012389197426069008
cos_elem_406,9,15.329168021678925,0.00029902695854373774
cos_elem_383,13,21.084031015634537,0.0004112874005641246
cos_elem_2824,11,18.186757028102875,0.00035477011095426153
cos_elem_779,8,12.139868140220642,0.00023681310309589843
euc_elem_752,12,24.98687833547592,0.00048742046675938485
cos_elem_2887,4,5.467492878437042,0.00010665469671846611
cos_elem_2852,4,6.243229985237122,0.00012178704488947535
euc_elem_2175,13,42.340812504291534,0.000825944654499407
cos_elem_436,16,57.45546266436577,0.001120787000830777
cos_elem_1493,18,41.39228497445583,0.0008074416736500452
cos_elem_1561,11,15.455532759428024,0.0003014919627202757
cos_elem_1547,17,34.68854886293411,0.0006766715093806467
cos_elem_1521,6,33.630579590797424,0.0006560336421961812
cos_elem_2778,7,12.388090014457703,0.0002416551814130102
euc_elem_1289,22,111.801328510046,0.0021809149184240425
cos_elem_781,4,6.602895021438599,0.00012880305134969233
euc_elem_21,12,32.555010080337524,0.0006350524461547293
euc_elem_22,10,12.963126003742218,0.0002528724413899222
euc_elem_1561,8,12.245367169380188,0.00023887107869994176
cos_elem_1420,3,3.2532260417938232,6.346086671873688e-05
euc_elem_2944,9,23.987050980329514,0.0004679167772796009
euc_elem_2925,9,15.523905813694,0.00030282571980576046
euc_elem_3133,6,6.605874001979828,0.00012886116249372475
euc_elem_3199,14,32.043804943561554,0.0006250803382734752
cos_elem_22,14,17.348941892385483,0.0003384268031177778
euc_elem_3130,26,60.825713992118835,0.00118653068650509
euc_elem_298,14,36.15465188026428,0.0007052708649075765
euc_elem_388,12,24.725123167037964,0.0004823143936972061
euc_elem_383,12,32.91160497069359,0.0006420085631041038
euc_elem_371,10,12.742900043725967,0.000248576480974921
euc_elem_400,12,16.721467316150665,0.00032618662062191997
euc_elem_401,14,28.845188319683075,0.0005626847405976488
euc_elem_1435,13,20.014962881803513,0.00039043302724892445
euc_elem_316,6,8.528499960899353,0.00016636593718859924
cos_elem_1087,18,51.45015436410904,0.0010036411078766625
cos_elem_165,4,6.7507259249687195,0.00013168679725154874
cos_elem_2457,7,16.509360671043396,0.00032204904414786443
euc_elem_968,36,148.07176542282104,0.0028884444085921428
euc_elem_978,2,2.838529944419861,5.537136619644356e-05
cos_elem_1096,3,4.9776599407196045,9.709949754829307e-05
cos_elem_1039,10,15.699503004550934,0.0003062511042647549
euc_elem_1398,2,52.07490062713623,0.001015828069010521
cos_elem_84,5,7.343780159950256,0.00014325554017922845
cos_elem_2482,17,86.58569478988647,0.001689032107274166
cos_elem_2471,10,20.477127969264984,0.00039944850807953824
euc_elem_1079,5,8.476092040538788,0.00016534361288457572
euc_elem_2647,15,44.104540556669235,0.0008603497986308372
cos_elem_2543,15,66.30919861793518,0.001293497335155577
euc_elem_1049,10,12.937204897403717,0.0002523667968840019
euc_elem_1032,10,22.55733013153076,0.00044002713079792333
euc_elem_3121,19,47.29002410173416,0.0009224892085860789
euc_elem_1053,14,28.71178451180458,0.0005600824248769493
euc_elem_1056,9,34.254316210746765,0.0006682009081646949
euc_elem_1905,8,9.382549971342087,0.0001830259396561674
cos_elem_2516,8,10.635734021663666,0.00020747187269918858
euc_elem_1936,10,23.42313911765814,0.00045691651627764165
euc_elem_1919,11,36.67255890369415,0.0007153737068756243
euc_elem_1080,5,21.651589512825012,0.000422358796674501
euc_elem_1082,5,7.164289057254791,0.00013975419695898446
euc_elem_2656,7,20.457796901464462,0.0003990714158328085
cos_elem_1053,9,19.791350841522217,0.00038607101437226264
cos_elem_1056,16,26.904744371771812,0.0005248323893710258
cos_elem_77,9,19.190874457359314,0.00037435748715541455
euc_elem_3118,15,34.30984315276146,0.0006692840754027607
euc_elem_1025,5,6.630350112915039,0.00012933861939155408
cos_elem_2538,2,2.123271942138672,4.141878738109383e-05
cos_elem_133,14,36.228170067071915,0.0007067049883882277
cos_elem_85,6,10.584913730621338,0.00020648051837120394
cos_elem_57,5,13.24310889840126,0.00025833408375144906
cos_elem_171,5,6.335523843765259,0.00012358742647371426
cos_elem_63,6,9.657299041748047,0.0001883854855082335
euc_elem_1885,11,16.162866055965424,0.00031528995384681095
cos_elem_2580,19,84.19273361563683,0.0016423524765964176
euc_elem_1882,16,40.87106412649155,0.0007972741887170124
euc_elem_974,7,17.081094801425934,0.0003332018945740688
euc_elem_952,17,25.3366369754076,0.0004942432285801995
cos_elem_189,13,19.82589355111122,0.0003867448409865741
euc_elem_1437,8,8.433544039726257,0.00016451362659588125
euc_elem_309,12,15.904888898134232,0.0003102575786539158
cos_elem_1077,11,21.364294320344925,0.000416754512900583
euc_elem_2599,9,9.856146037578583,0.00019226440524443012
euc_elem_2637,10,19.19748342037201,0.0003744864085754172
euc_elem_2677,11,24.108649849891663,0.0004702888133924612
cos_elem_10,10,17.43310409784317,0.00034006856007984867
cos_elem_95,11,26.51574605703354,0.0005172441769663917
cos_elem_102,9,19.946713745594025,0.0003891016874400647
cos_elem_2033,10,15.327971994876862,0.00029900362758041005
cos_elem_454,19,33.25170940160751,0.0006486429997166854
euc_elem_2920,27,67.99239913374186,0.001326331624019076
euc_elem_2937,10,14.50151926279068,0.0002828819668023174
euc_elem_2931,16,37.99258989095688,0.0007411236269460697
euc_elem_1272,7,16.643404096364975,0.00032466383692265893
cos_elem_751,10,128.01529359817505,0.0024972016640178556
euc_elem_1264,21,31.667907685041428,0.000617747688922823
euc_elem_39,33,183.6653704047203,0.0035827708995205686
cos_elem_1470,14,68.04121685028076,0.0013272839140115293
euc_elem_36,9,15.209097117185593,0.00029668472853298575
cos_elem_1469,10,56.780676156282425,0.0011076239017706615
euc_elem_2409,16,79.86581087112427,0.0015579469468040967
cos_elem_1458,9,19.058930158615112,0.0003717836421629879
euc_elem_533,5,6.289763987064362,0.00012269478632825334
cos_elem_720,5,7.4083651304244995,0.0001445154028972336
cos_elem_2121,7,10.151729017496109,0.0001980303593625553
cos_elem_2804,23,143.57148391008377,0.002800657159379315
cos_elem_2774,8,42.00530964136124,0.000819399980937027
euc_elem_1788,11,33.67578721046448,0.0006569155098221948
cos_elem_2048,2,3.130919933319092,6.107503445590323e-05
cos_elem_2087,9,11.623223051428795,0.0002267348777591091
cos_elem_2046,29,60.326005071401596,0.0011767828359689144
cos_elem_1495,11,32.979627162218094,0.0006433354758899959
cos_elem_1519,8,14.477834075689316,0.0002824199385010134
euc_elem_2398,18,28.22994104027748,0.0005506830766813305
euc_elem_1559,10,12.502969026565552,0.00024389613288164423
euc_elem_2799,9,18.96376582980156,0.0003699272661504914
euc_elem_2780,15,38.607634380459785,0.0007531213350281419
euc_elem_2787,8,13.44234012067318,0.0002622204986148435
cos_elem_764,7,11.801271080970764,0.00023020807086869896
euc_elem_2771,14,41.53012788295746,0.00081013058316084
euc_elem_2777,12,18.065890103578568,0.00035241235293517493
euc_elem_2794,8,14.925090193748474,0.0002911445892116174
cos_elem_439,12,25.938900232315063,0.0005059916124260151
cos_elem_1929,6,10.25476399064064,0.00020004026848479027
cos_elem_2021,17,81.96152412891388,0.0015988281453512296
cos_elem_1993,7,13.537266731262207,0.0002640722374443194
cos_elem_1974,13,28.97396993637085,0.000565196890970065
euc_elem_1746,18,45.75520968437195,0.0008925494958434277
euc_elem_1731,6,6.182132989168167,0.00012059522228796033
euc_elem_809,22,46.99278128147125,0.0009166908758672725
euc_elem_751,21,172.45394498109818,0.0033640689816719
cos_elem_2875,9,15.727780103683472,0.0003068027072570428
euc_elem_2158,21,51.31230314075947,0.0010009520361676525
euc_elem_2159,7,12.075997114181519,0.00023556716733287878
euc_elem_1757,6,6.396717086434364,0.00012478112656317075
euc_elem_2142,7,7.491136014461517,0.00014613001927266654
cos_elem_2821,13,23.35263216495514,0.0004555411331131315
cos_elem_780,15,28.33737015724182,0.0005527787026187236
euc_elem_2436,36,143.05091029405594,0.0027905023000367353
cos_elem_1435,20,44.60250315070152,0.0008700635834723525
euc_elem_2450,15,30.307048946619034,0.000591201339572185
euc_elem_1304,4,5.897009968757629,0.00011503331119900945
euc_elem_2741,12,17.08984112739563,0.0003333725096556865
cos_elem_757,7,15.231536209583282,0.0002971224491935378
euc_elem_2726,15,28.880584061145782,0.0005633752073535762
cos_elem_827,13,22.65864098072052,0.00044200340733542706
euc_elem_1531,9,14.733232110738754,0.00028740200259809125
euc_elem_2482,4,43.21586316823959,0.0008430143179176704
euc_elem_2472,10,11.161715269088745,0.0002177322190171446
euc_elem_2463,16,48.847385346889496,0.0009528687435898112
euc_elem_1508,3,5.131839990615845,0.00010010709661194694
cos_elem_1624,15,32.33948338031769,0.0006308481544736181
cos_elem_3172,9,18.76284322142601,0.000366007857321503
cos_elem_3165,7,11.731442987918854,0.0002288459302582828
cos_elem_3145,8,20.251511186361313,0.0003950473885737245
cos_elem_1585,12,37.696203112602234,0.0007353419930857958
cos_elem_1595,16,50.84298503398895,0.0009917970209797036
cos_elem_1579,10,16.21265408396721,0.0003162611717605431
euc_elem_611,17,32.02385091781616,0.0006246910939504362
euc_elem_624,10,28.319380939006805,0.0005524277859083196
cos_elem_643,11,25.351377069950104,0.000494530764448647
euc_elem_607,8,11.802479833364487,0.00023023165007087198
euc_elem_1225,3,4.113479971885681,8.024188940221657e-05
cos_elem_675,12,23.756533980369568,0.0004634200689590211
cos_elem_424,6,6.169657051563263,0.0001203518534585692
cos_elem_1882,28,72.30232262611389,0.0014104055484262966
cos_elem_1952,8,19.190769910812378,0.0003743554477599358
cos_elem_2913,17,45.991281390190125,0.0008971545601293178
euc_elem_716,4,7.047213971614838,0.0001374704065581843
cos_elem_513,8,11.457229852676392,0.00022349683892414557
euc_elem_2902,11,25.546370804309845,0.0004983345183926457
euc_elem_2891,8,15.639733850955963,0.00030508518396242914
euc_elem_1585,29,99.87604609131813,0.0019482877512872353
euc_elem_1506,8,12.983117878437042,0.00025326242403458536
cos_elem_1274,7,12.154151797294617,0.00023709173521250593
cos_elem_1284,16,243.51568637788296,0.004750274441006075
euc_elem_169,10,22.735393464565277,0.00044350062243361874
cos_elem_1273,12,25.232632145285606,0.0004922144004023588
cos_elem_894,6,9.017678990960121,0.00017590838054466247
cos_elem_266,6,7.748697966337204,0.00015115429501920765
cos_elem_2750,11,46.281654715538025,0.0009028188892173816
euc_elem_2084,34,86.89953809976578,0.0016951542666946765
euc_elem_2074,5,9.58977997303009,0.00018706838716774413
cos_elem_2183,23,72.54706871509552,0.0014151798244013624
euc_elem_2093,7,18.893081486225128,0.0003685484226120535
cos_elem_371,12,20.15327028185129,0.0003931309976229128
euc_elem_834,5,7.9779980182647705,0.00015562726426482178
euc_elem_835,20,43.43282386660576,0.0008472465826866526
cos_elem_2137,21,43.39463382214308,0.0008465016073020671
cos_elem_2180,12,21.561495184898376,0.0004206013214596789
cos_elem_2133,10,29.50080293416977,0.0005754738524313456
cos_elem_2733,16,30.80492326617241,0.0006009134024383844
cos_elem_2735,7,8.175235018134117,0.00015947477771759445
cos_elem_816,21,44.23405979573727,0.0008628763378452708
cos_elem_799,11,16.032226130366325,0.000312741553336031
euc_elem_2515,5,9.27063000202179,0.0001808427104046629
euc_elem_2516,9,19.450239896774292,0.00037941694363667546
cos_elem_1304,6,10.522251963615417,0.00020525817169340268
euc_elem_2494,10,17.52463209629059,0.00034185400198763006
euc_elem_146,5,8.601113975048065,0.00016778242292140832
cos_elem_1289,15,62.97677803039551,0.00122849161589728
euc_elem_510,7,7.7672149091959,0.00015151550608406998
cos_elem_848,17,47.771983444690704,0.0009318908170923081
cos_elem_834,9,32.6309015750885,0.0006365328658893574
cos_elem_2676,16,35.80428743362427,0.000698436285580606
cos_elem_2241,9,20.775708496570587,0.00040527293552624065
cos_elem_2722,9,19.166545033454895,0.00037388289168989604
cos_elem_2157,5,9.30810010433197,0.00018157364183644644
euc_elem_867,7,9.373294085264206,0.0001828453845563354
cos_elem_278,3,3.3855950236320496,6.604299602860146e-05
cos_elem_274,10,12.284757047891617,0.00023963945931603403
cos_elem_888,8,31.03188943862915,0.0006053408445634931
euc_elem_179,23,72.62286745011806,0.0014166584346666554
euc_elem_193,5,8.14327284693718,0.00015885128981349178
cos_elem_1260,8,11.019357800483704,0.00021495524372385085
cos_elem_1649,2,19.939769744873047,0.00038896623042029805
cos_elem_1650,10,24.14120987057686,0.00047092396358077186
cos_elem_1693,6,18.84340327978134,0.0003675793469937431
cos_elem_3044,11,43.99849298596382,0.0008582811225954421
euc_elem_2341,9,21.46824026107788,0.00041878219231973905
euc_elem_2330,1,1.116629958152771,2.1782164546244803e-05
euc_elem_1241,9,10.752272933721542,0.00020974520393121496
euc_elem_663,11,14.0416459441185,0.0002739111916367324
cos_elem_663,10,20.01996484398842,0.0003905306008117419
cos_elem_1573,10,17.12967300415039,0.0003341495123568259
euc_elem_2310,13,28.11483672261238,0.0005484377301642874
cos_elem_1572,5,14.10368025302887,0.0002751212984535275
euc_elem_2906,13,23.493926107883453,0.0004582973621501382
cos_elem_2939,3,11.236779808998108,0.00021919650729631523
cos_elem_2957,6,10.843747854232788,0.00021152961044465548
euc_elem_2205,35,215.5816410779953,0.004205363419479315
euc_elem_2196,7,10.146992072463036,0.0001979379555044969
euc_elem_2202,5,6.1085140109062195,0.00011915913266263724
euc_elem_2185,22,61.2834757566452,0.001195460271463018
euc_elem_1185,11,18.070334285497665,0.00035249904584640164
euc_elem_741,14,35.633196607232094,0.0006950988070313179
cos_elem_559,15,22.50544887036085,0.00043901508006489515
euc_elem_1692,3,5.689370036125183,0.00011098286714102159
euc_elem_1694,7,26.789586126804352,0.0005225859908910069
cos_elem_1618,5,11.236242175102234,0.0002191860196411166
euc_elem_187,6,10.348851084709167,0.00020187563081741926
cos_elem_1251,9,20.114906638860703,0.0003923826358419009
cos_elem_1238,6,15.997043669223785,0.00031205524705152436
euc_elem_479,4,2.3705799281597137,4.624303842843475e-05
cos_elem_929,10,53.567871272563934,0.0010449515328975344
euc_elem_2697,6,11.358495116233826,0.00022157081476554259
cos_elem_1193,7,9.521155953407288,0.00018572973448667025
euc_elem_1863,8,12.108534127473831,0.00023620186871465879
euc_elem_1853,10,20.69001817703247,0.00040360136955528347
cos_elem_2341,5,12.026670336723328,0.00023460494705991768
cos_elem_293,6,6.450778037309647,0.00012583569662811858
cos_elem_2246,21,102.42114502191544,0.001997935141891417
cos_elem_2307,8,19.04502910375595,0.0003715124734896975
euc_elem_2571,6,8.206507965922356,0.0001600848209011899
euc_elem_2594,14,38.570652067661285,0.0007523999189342998
euc_elem_2587,15,79.60916028916836,0.0015529404492027775
cos_elem_127,13,20.713405147194862,0.0004040575805216792
euc_elem_1666,5,7.940892040729523,0.00015490343583587733
cos_elem_1776,16,30.64658322930336,0.0005978246542705976
cos_elem_1757,6,11.356329202651978,0.00022152856416525347
cos_elem_1782,5,4.918613016605377,9.594766581781234e-05
euc_elem_2290,9,12.368715226650238,0.00024127723631760104
euc_elem_2280,6,8.021505028009415,0.00015647595799568018
cos_elem_1775,21,49.38774314522743,0.0009634095341098101
cos_elem_1728,8,13.642902940511703,0.00026613288902823404
euc_elem_1647,8,8.30790314078331,0.00016206274238439122
cos_elem_564,3,6.249259948730469,0.00012190467173269315
cos_elem_567,9,12.082094967365265,0.00023568611850417545
cos_elem_2990,11,17.30530296266079,0.00033757553601631316
cos_elem_1831,16,49.11334836483002,0.0009580568994132318
euc_elem_2226,24,136.132657289505,0.0026555475424490265
euc_elem_675,6,7.909402012825012,0.00015428915805802102
euc_elem_694,13,23.813107192516327,0.00046452364584847593
cos_elem_585,11,17.41832496225834,0.00033978026263555244
euc_elem_703,5,6.392434000968933,0.00012469757616969215
euc_elem_1423,5,10.965151309967041,0.00021389783460878313
cos_elem_919,24,96.52435327321291,0.001882906087523521
cos_elem_966,8,9.67601826786995,0.00018875064252429652
cos_elem_983,18,39.37345662713051,0.0007680602734547557
euc_elem_1963,5,9.20692002773285,0.00017959991628735796
euc_elem_1943,15,38.957819640636444,0.0007599524189545092
cos_elem_2433,17,33.53848606348038,0.0006542371684843505
cos_elem_2587,13,27.402062326669693,0.0005345335992000259
cos_elem_2360,9,24.21976399421692,0.0004724563233696356
cos_elem_2324,8,9.419576913118362,0.000183748226330035
cos_elem_2368,10,39.83709987998009,0.000777104588942254
cos_elem_2357,10,15.240919947624207,0.00029730549830893533
euc_elem_1124,28,95.16829484701157,0.0018564533781383064
euc_elem_3045,5,6.401435911655426,0.00012487317695701846
cos_elem_248,10,15.089516967535019,0.0002943520717050583
euc_elem_980,28,99.0937237739563,0.0019330269450366442
euc_elem_3114,10,18.10765391588211,0.0003532270420137119
cos_elem_51,3,4.851870179176331,9.46457094655327e-05
cos_elem_42,6,9.298324942588806,0.00018138295719647134
euc_elem_1043,10,18.537681937217712,0.0003616156232548276
euc_elem_3170,25,62.33279323577881,0.0012159293676258598
euc_elem_988,11,44.282831490039825,0.0008638277300793238
euc_elem_993,6,5.165854066610336,0.00010077061114045392
euc_elem_994,11,15.939098715782166,0.00031092491152606716
euc_elem_1051,8,14.941190123558044,0.00029145865146450124
euc_elem_3169,7,21.888842314481735,0.0004269869006645583
cos_elem_2479,10,18.43814194202423,0.00035967389086765105
euc_elem_1078,8,11.225924015045166,0.00021898474270193316
euc_elem_1057,6,7.7398141622543335,0.0001509809981441625
euc_elem_3140,7,12.353604137897491,0.0002409824634438464
euc_elem_3145,7,12.760348916053772,0.0002489168571267658
euc_elem_1048,15,30.58606866002083,0.0005966441931017626
cos_elem_2496,15,38.699115216732025,0.0007549058569406709
euc_elem_3151,10,23.825950026512146,0.0004647741717467778
euc_elem_1908,13,31.870457589626312,0.0006216988415121667
euc_elem_1974,10,21.929254174232483,0.0004277752171272177
cos_elem_2440,14,34.40373148024082,0.0006711155603841509
cos_elem_1015,9,12.202332973480225,0.00023803160817583094
cos_elem_1017,5,6.301896929740906,0.00012293146433593267
euc_elem_2650,5,30.16910946369171,0.0005885105461785371
euc_elem_2664,7,13.801861107349396,0.0002692336950927211
euc_elem_1384,7,10.909083783626556,0.00021280412216131335
cos_elem_1106,8,18.95405162870884,0.00036973777067341595
cos_elem_2459,11,24.122322022914886,0.00047055551725466927
cos_elem_2403,7,10.43439394235611,0.00020354432024081978
cos_elem_2407,13,28.203594863414764,0.0005501691403003494
euc_elem_392,9,18.948220014572144,0.00036962401304245837
cos_elem_190,6,13.269950151443481,0.00025885767761181825
cos_elem_166,13,42.04353529214859,0.0008201456508962271
cos_elem_154,12,29.781461238861084,0.0005809486700550548
euc_elem_962,5,5.596411108970642,0.00010916951202499705
euc_elem_982,17,73.87791153788567,0.0014411406515666657
euc_elem_958,6,12.007456064224243,0.00023423013314582226
euc_elem_1106,10,26.056049585342407,0.0005082768515649945
cos_elem_2446,9,10.683387860655785,0.0002084014588656781
cos_elem_2381,9,19.920750975608826,0.0003885952301990021
cos_elem_2327,13,21.415047764778137,0.0004177445632479351
cos_elem_2391,7,8.70804888010025,0.000169868408238726
cos_elem_2598,4,6.016150116920471,0.00011735738489271557
cos_elem_2609,10,16.381067156791687,0.0003195464152176236
cos_elem_2593,9,9.402259968221188,0.00018341042369413534
cos_elem_2617,15,61.19962698221207,0.0011938246286178943
cos_elem_2559,9,11.539723098278046,0.00022510603939071875
cos_elem_2560,7,11.104315221309662,0.0002166125129976548
cos_elem_2435,9,18.289932906627655,0.00035678276872581904
cos_elem_2616,8,11.476247139275074,0.0002238678102229999
euc_elem_1835,3,4.572160005569458,8.918938708918997e-05
euc_elem_342,12,24.321609020233154,0.0004744430201250872
euc_elem_359,3,4.341955900192261,8.46987824211562e-05
euc_elem_285,6,9.752111732959747,0.00019023500210589136
cos_elem_1124,28,153.84644281864166,0.0030010913712845374
cos_elem_1079,6,7.850511938333511,0.00015314038600211402
euc_elem_292,7,22.303608894348145,0.0004350777760928685
cos_elem_1006,9,17.51384401321411,0.00034164355823319316
cos_elem_1091,6,5.761810094118118,0.00011239595950113696
euc_elem_1871,10,12.581642031669617,0.00024543081169803494
euc_elem_1111,4,8.937009930610657,0.00017433476456428003
euc_elem_3040,5,5.60478800535202,0.00010933292062247717
euc_elem_1864,16,31.554588586091995,0.0006155371667695107
euc_elem_915,11,11.976561181247234,0.00023362746489415234
euc_elem_1133,7,11.741821900010109,0.00022904839229087657
euc_elem_908,14,21.232176259160042,0.00041417727831427414
euc_elem_944,5,6.3635092079639435,0.00012413333857593903
euc_elem_3044,8,88.39461761713028,0.001724318868467342
cos_elem_294,7,40.981374591588974,0.0007994260212774606
euc_elem_2998,6,92.98211872577667,0.0018138075153328822
cos_elem_335,7,10.537838995456696,0.00020556222881624393
cos_elem_2279,12,19.24768418073654,0.0003754656776829878
cos_elem_2280,7,7.973008036613464,0.00015552992440695938
cos_elem_2282,13,17.512941859662533,0.0003416259598721936
euc_elem_3016,20,82.58282434940338,0.0016109478843359408
cos_elem_2687,18,45.235419511795044,0.0008824099191771154
cos_elem_2693,8,17.772308826446533,0.00034668544614792953
cos_elem_2694,21,51.93771740794182,0.0010131520280968241
cos_elem_2679,4,8.811909914016724,0.00017189443137575008
cos_elem_2323,9,39.35485899448395,0.0007676974883695801
euc_elem_376,9,15.704147219657898,0.00030634169923483373
euc_elem_441,9,17.005461812019348,0.00033172651751799906
euc_elem_445,3,3.0842610001564026,6.0164855974409465e-05
cos_elem_958,11,23.439017057418823,0.0004572262481579279
euc_elem_2676,9,24.05030620098114,0.0004691507004916577
euc_elem_311,8,8.897087037563324,0.0001735559864031086
cos_elem_988,9,22.768143013119698,0.0004441394697529292
euc_elem_2575,14,29.931088745594025,0.0005838674623984851
euc_elem_2576,7,59.68251270055771,0.001164230193436233
euc_elem_2578,10,16.07128593325615,0.0003135034951480683
cos_elem_982,15,52.12063065171242,0.0010167201272190166
euc_elem_2617,17,31.1421058177948,0.0006074908417842815
euc_elem_2634,7,23.99432682991028,0.0004680587076940814
euc_elem_332,8,11.943902008235455,0.00023299038053572826
cos_elem_2623,10,16.615925073623657,0.0003241278020522426
cos_elem_2640,4,5.194775998592377,0.00010133479292406849
euc_elem_2004,15,36.784425765275955,0.0007175559001514324
euc_elem_1991,12,14.510087996721268,0.000283049117585857
euc_elem_2011,12,21.992481887340546,0.0004290086037480468
euc_elem_2017,13,22.74571606516838,0.00044370198599478805
euc_elem_927,6,7.017192006111145,0.00013688476635766083
cos_elem_2300,10,14.53284703195095,0.00028349307938955684
cos_elem_2220,15,28.187324941158295,0.0005498517619950679
cos_elem_2700,9,12.141687363386154,0.00023684859078638014
euc_elem_2002,8,24.488228112459183,0.00047769326829988747
euc_elem_1826,18,46.98954689502716,0.0009166277825056652
euc_elem_1827,10,44.83243906497955,0.0008745489565212547
euc_elem_1830,8,29.892890825867653,0.0005831223333906798
cos_elem_2716,7,11.97731825709343,0.00023364223321604394
cos_elem_2269,14,17.130167186260223,0.0003341591523955456
euc_elem_2050,6,13.631029903888702,0.00026590128102282673
euc_elem_2041,8,11.57741603255272,0.00022584131761839584
cos_elem_2749,7,13.816260874271393,0.0002695145921707839
cos_elem_2751,10,18.65849059820175,0.00036397224472369726
cos_elem_2753,12,16.331246003508568,0.00031857455112713136
euc_elem_1810,14,26.724539682269096,0.0005213171261720637
euc_elem_1811,7,18.018558144569397,0.00035148904569994775
cos_elem_1202,17,51.165714144706726,0.000998092516226085
cos_elem_1205,3,3.7960100173950195,7.404898481756423e-05
cos_elem_1160,2,3.607226073741913,7.03663656165322e-05
euc_elem_1446,8,11.506982989609241,0.00022446737621579767
euc_elem_243,7,8.343346074223518,0.0001627541297169265
euc_elem_1453,8,14.909556806087494,0.00029084157852887353
euc_elem_1457,6,8.236560046672821,0.00016067104856155694
euc_elem_317,3,6.034512996673584,0.00011771559063975364
euc_elem_1415,6,7.747894108295441,0.00015113861411434777
euc_elem_1418,9,11.614797919988632,0.00022657052823757472
cos_elem_331,5,7.05264014005661,0.00013757625513674998
cos_elem_2759,6,5.458858013153076,0.0001064862559068286
cos_elem_276,8,24.478911697864532,0.00047751153246681214
euc_elem_882,11,17.291382253170013,0.00033730398393899816
euc_elem_866,7,19.909481585025787,0.0003883753975514689
euc_elem_888,7,8.49713709950447,0.0001657541400551294
euc_elem_889,16,27.469891756772995,0.0005358567517778345
euc_elem_892,12,19.206345073878765,0.0003746592733579055
euc_elem_844,6,5.2793300449848175,0.00010298419354969544
cos_elem_369,13,20.326197996735573,0.0003965043084612202
cos_elem_355,13,18.832039773464203,0.00036735767842519445
euc_elem_903,12,32.476893186569214,0.0006335286154340152
cos_elem_377,5,5.8659500777721405,0.00011442742412666765
cos_elem_359,5,8.52705204486847,0.00016633769260765853
euc_elem_2095,15,25.02455696463585,0.0004881554659363693
euc_elem_2080,11,18.521643936634064,0.0003613027690589007
cos_elem_2756,14,24.673568785190582,0.0004813087194178439
cos_elem_2746,10,19.704374194145203,0.00038437435593048045
cos_elem_2748,10,16.234930157661438,0.0003166957124059102
cos_elem_2104,17,57.05152270197868,0.0011129073208497068
cos_elem_2051,13,29.560409873723984,0.0005766366084150879
cos_elem_2040,23,42.60361021757126,0.0008310710645435236
cos_elem_2041,4,5.889359951019287,0.00011488408186484945
cos_elem_2771,10,23.988230109214783,0.0004679397786142979
euc_elem_2069,16,67.36673700809479,0.0013141267971006378
euc_elem_478,8,17.895600140094757,0.00034909049686450796
euc_elem_1365,5,16.59256660938263,0.0003236721471524875
euc_elem_1367,12,31.389971897006035,0.0006123259795874471
euc_elem_1460,5,32.59347814321518,0.0006358028448604586
euc_elem_438,1,0.18084099888801575,3.5276757225844607e-06
euc_elem_417,14,27.422000885009766,0.0005349225417995033
cos_elem_1253,11,20.67841726541519,0.00040337506990794817
cos_elem_1243,5,16.285522997379303,0.00031768262982788176
euc_elem_2539,10,20.304485201835632,0.0003960807557275539
euc_elem_266,12,17.029446929693222,0.00033219439658215894
euc_elem_281,4,7.220839023590088,0.00014085732039106373
cos_elem_1230,2,0.7603870034217834,1.4832912825264947e-05
cos_elem_2794,6,13.741379976272583,0.0002680538862048801
cos_elem_2779,9,11.421884045004845,0.00022280734622954224
cos_elem_2801,9,10.236182004213333,0.00019967778861130982
cos_elem_2736,19,96.5590390264988,0.00188358270449942
euc_elem_2089,8,23.66173005104065,0.0004615707232799125
cos_elem_2115,8,11.87160287797451,0.00023158003726095217
euc_elem_897,6,11.161340117454529,0.00021772490091272995
euc_elem_901,9,11.089453980326653,0.0002163226139186539
cos_elem_840,6,6.3883911073207855,0.00012461871121174976
cos_elem_907,8,11.878568798303604,0.00023171592186776977
cos_elem_913,17,49.4968204498291,0.0009655373113378409
cos_elem_854,3,6.181270003318787,0.00012057838797357083
euc_elem_487,8,11.632986843585968,0.0002269253406119191
euc_elem_488,8,43.28749939799309,0.0008444117299542815
euc_elem_450,10,13.32767091691494,0.0002599836398897016
euc_elem_182,10,19.883171632885933,0.00038786216780823133
euc_elem_1442,9,10.517070174217224,0.00020515709023083637
euc_elem_2715,8,20.971454560756683,0.00040909136521125007
euc_elem_2714,12,56.4758138358593,0.0011016769350258395
euc_elem_847,9,11.269230112433434,0.00021982951722394886
euc_elem_854,10,16.079170912504196,0.000313657307889855
euc_elem_1148,9,14.986764132976532,0.0002923476662763802
euc_elem_856,7,6.329907923936844,0.00012347787640398176
euc_elem_1177,3,4.069471001625061,7.938340389882433e-05
euc_elem_1759,12,19.483822971582413,0.00038007205060035525
euc_elem_1762,21,43.07755224406719,0.0008403162787983812
cos_elem_2095,4,3.613736003637314,7.04933551918439e-05
euc_elem_1738,6,12.393128037452698,0.0002417534584161154
cos_elem_2823,8,8.521617874503136,0.00016623168793511166
cos_elem_2805,4,13.878721237182617,0.00027073301004737493
euc_elem_2112,8,10.443861097097397,0.00020372899657056882
